x,y,color,delta,value
35.24710000000015,139.05999999999915,#00d0e5,0.1,0.023866589223563956,
35.24710000000015,139.15999999999914,#00d0e5,0.1,0.032103231065375326,
35.24710000000015,139.25999999999914,#0089e1,0.1,0.04718223870806904,
35.24710000000015,139.35999999999913,#0044dd,0.1,0.058800285187886214,
35.24710000000015,139.45999999999913,#0044dd,0.1,0.07104603086186255,
35.24710000000015,139.55999999999912,#0001d9,0.1,0.08929736600776297,
35.24710000000015,139.65999999999912,#0001d9,0.1,0.10177538229752715,
35.24710000000015,139.7599999999991,#0001d9,0.1,0.08741793599637197,
35.24710000000015,139.8599999999991,#0089e1,0.1,0.054688372460832795,
35.24710000000015,139.9599999999991,#00d0e5,0.1,0.026775476059922837,
35.24710000000015,140.0599999999991,#00d0e5,0.1,0.014174389362976852,
35.347100000000154,136.4599999999993,#00d0e5,0.1,0.01403529067501298,
35.347100000000154,136.5599999999993,#00d0e5,0.1,0.027525035938961127,
35.347100000000154,136.6599999999993,#0089e1,0.1,0.03715401229200172,
35.347100000000154,136.75999999999928,#0089e1,0.1,0.04176314243937384,
35.347100000000154,136.85999999999927,#0089e1,0.1,0.043326001673581985,
35.347100000000154,136.95999999999927,#0089e1,0.1,0.04191099827865224,
35.347100000000154,137.05999999999926,#0089e1,0.1,0.036342273943398715,
35.347100000000154,137.15999999999926,#00d0e5,0.1,0.025321378907946595,
35.347100000000154,138.85999999999916,#00d0e5,0.1,0.013937403996018106,
35.347100000000154,138.95999999999916,#00d0e5,0.1,0.01917951753482342,
35.347100000000154,139.05999999999915,#00d0e5,0.1,0.029966736820617075,
35.347100000000154,139.15999999999914,#0089e1,0.1,0.04290123196953378,
35.347100000000154,139.25999999999914,#0044dd,0.1,0.06514859752085805,
35.347100000000154,139.35999999999913,#0001d9,0.1,0.0949252025175122,
35.347100000000154,139.45999999999913,#7b00d2,0.1,0.14643569031239495,
35.347100000000154,139.55999999999912,#b700ce,0.1,0.1651884174261022,
35.347100000000154,139.65999999999912,#b700ce,0.1,0.1652156015523093,
35.347100000000154,139.7599999999991,#b700ce,0.1,0.15662422455086394,
35.347100000000154,139.8599999999991,#7b00d2,0.1,0.13408144842930247,
35.347100000000154,139.9599999999991,#0001d9,0.1,0.08437502368360551,
35.347100000000154,140.0599999999991,#00d0e5,0.1,0.029584457345043665,
35.347100000000154,140.1599999999991,#00d0e5,0.1,0.019012587229816875,
35.347100000000154,140.25999999999908,#00d0e5,0.1,0.014448256568312785,
35.447100000000155,136.5599999999993,#00d0e5,0.1,0.013895790689511195,
35.447100000000155,136.6599999999993,#00d0e5,0.1,0.025046681488509956,
35.447100000000155,136.75999999999928,#00d0e5,0.1,0.0318646078471174,
35.447100000000155,136.85999999999927,#00d0e5,0.1,0.033653870849739184,
35.447100000000155,136.95999999999927,#00d0e5,0.1,0.03157475078231168,
35.447100000000155,137.05999999999926,#00d0e5,0.1,0.023715628073013244,
35.447100000000155,137.15999999999926,#00d0e5,0.1,0.011399308612619258,
35.447100000000155,138.85999999999916,#00d0e5,0.1,0.013615987988495773,
35.447100000000155,138.95999999999916,#00d0e5,0.1,0.019931792853477376,
35.447100000000155,139.05999999999915,#00d0e5,0.1,0.03401389579048607,
35.447100000000155,139.15999999999914,#0089e1,0.1,0.05045977701804244,
35.447100000000155,139.25999999999914,#0001d9,0.1,0.08222857927737143,
35.447100000000155,139.35999999999913,#7b00d2,0.1,0.1425184744436613,
35.447100000000155,139.45999999999913,#ca44a3,0.1,0.18471640121292474,
35.447100000000155,139.55999999999912,#c60065,0.1,0.20082393835193194,
35.447100000000155,139.65999999999912,#c60065,0.1,0.20262565253479814,
35.447100000000155,139.7599999999991,#ca44a3,0.1,0.19123662465206376,
35.447100000000155,139.8599999999991,#b700ce,0.1,0.16860510390996716,
35.447100000000155,139.9599999999991,#7b00d2,0.1,0.13224989101916573,
35.447100000000155,140.0599999999991,#0044dd,0.1,0.06893770069473362,
35.447100000000155,140.1599999999991,#00d0e5,0.1,0.028807544305348015,
35.447100000000155,140.25999999999908,#00d0e5,0.1,0.019608335064559876,
35.447100000000155,140.35999999999908,#00d0e5,0.1,0.013408909367230992,
35.54710000000016,136.75999999999928,#00d0e5,0.1,0.013411033933760573,
35.54710000000016,136.85999999999927,#00d0e5,0.1,0.014467068887495955,
35.54710000000016,136.95999999999927,#00d0e5,0.1,0.012917239643123104,
35.54710000000016,138.95999999999916,#00d0e5,0.1,0.019120465309132764,
35.54710000000016,139.05999999999915,#0089e1,0.1,0.034549950805231405,
35.54710000000016,139.15999999999914,#0089e1,0.1,0.054542458051403675,
35.54710000000016,139.25999999999914,#0001d9,0.1,0.09920140013318426,
35.54710000000016,139.35999999999913,#ca44a3,0.1,0.17373718440791883,
35.54710000000016,139.45999999999913,#c60065,0.1,0.20536604455749763,
35.54710000000016,139.55999999999912,#c24429,0.1,0.22081187686726364,
35.54710000000016,139.65999999999912,#c24429,0.1,0.22478145940111113,
35.54710000000016,139.7599999999991,#c60065,0.1,0.21145127169414973,
35.54710000000016,139.8599999999991,#ca44a3,0.1,0.18602462683727458,
35.54710000000016,139.9599999999991,#b700ce,0.1,0.15089128194571194,
35.54710000000016,140.0599999999991,#0001d9,0.1,0.09479137517008071,
35.54710000000016,140.1599999999991,#0089e1,0.1,0.038256917964684126,
35.54710000000016,140.25999999999908,#00d0e5,0.1,0.024695470948354586,
35.54710000000016,140.35999999999908,#00d0e5,0.1,0.01652858583098399,
35.64710000000016,138.95999999999916,#00d0e5,0.1,0.01605168369618358,
35.64710000000016,139.05999999999915,#00d0e5,0.1,0.031234788147963016,
35.64710000000016,139.15999999999914,#0089e1,0.1,0.05152580198793129,
35.64710000000016,139.25999999999914,#0001d9,0.1,0.10175841761818474,
35.64710000000016,139.35999999999913,#ca44a3,0.1,0.17754054532072033,
35.64710000000016,139.45999999999913,#c60065,0.1,0.20956313555358586,
35.64710000000016,139.55999999999912,#c24429,0.1,0.22417041937552534,
35.64710000000016,139.65999999999912,#c24429,0.1,0.22684625620000162,
35.64710000000016,139.7599999999991,#c60065,0.1,0.2140171061548436,
35.64710000000016,139.8599999999991,#ca44a3,0.1,0.19170213020014296,
35.64710000000016,139.9599999999991,#b700ce,0.1,0.15637272529616394,
35.64710000000016,140.0599999999991,#3e00d5,0.1,0.1042217423543515,
35.64710000000016,140.1599999999991,#0089e1,0.1,0.04342378775132485,
35.64710000000016,140.25999999999908,#00d0e5,0.1,0.027495892512343186,
35.64710000000016,140.35999999999908,#00d0e5,0.1,0.01871344278919965,
35.74710000000016,138.95999999999916,#00d0e5,0.1,0.01282391551540625,
35.74710000000016,139.05999999999915,#00d0e5,0.1,0.0261923240975764,
35.74710000000016,139.15999999999914,#0089e1,0.1,0.04340551690123577,
35.74710000000016,139.25999999999914,#0044dd,0.1,0.07915815507513248,
35.74710000000016,139.35999999999913,#b700ce,0.1,0.16021099502472455,
35.74710000000016,139.45999999999913,#c60065,0.1,0.19649471805140833,
35.74710000000016,139.55999999999912,#c60065,0.1,0.21274790041118805,
35.74710000000016,139.65999999999912,#c60065,0.1,0.21538512175935212,
35.74710000000016,139.7599999999991,#c60065,0.1,0.20352152416451247,
35.74710000000016,139.8599999999991,#ca44a3,0.1,0.18146939838372464,
35.74710000000016,139.9599999999991,#b700ce,0.1,0.14995058593139587,
35.74710000000016,140.0599999999991,#0001d9,0.1,0.0949163318093749,
35.74710000000016,140.1599999999991,#0089e1,0.1,0.04280650513826106,
35.74710000000016,140.25999999999908,#00d0e5,0.1,0.028249964205671864,
35.74710000000016,140.35999999999908,#00d0e5,0.1,0.01881495569944687,
35.84710000000016,139.05999999999915,#00d0e5,0.1,0.021608313994860167,
35.84710000000016,139.15999999999914,#0089e1,0.1,0.03551782041269078,
35.84710000000016,139.25999999999914,#0044dd,0.1,0.05873734008127967,
35.84710000000016,139.35999999999913,#3e00d5,0.1,0.11123574797630477,
35.84710000000016,139.45999999999913,#b700ce,0.1,0.16614978446263826,
35.84710000000016,139.55999999999912,#ca44a3,0.1,0.18556645638935598,
35.84710000000016,139.65999999999912,#ca44a3,0.1,0.18921910857621085,
35.84710000000016,139.7599999999991,#ca44a3,0.1,0.17993253445137616,
35.84710000000016,139.8599999999991,#b700ce,0.1,0.1611970887166078,
35.84710000000016,139.9599999999991,#7b00d2,0.1,0.1294688229613672,
35.84710000000016,140.0599999999991,#0044dd,0.1,0.06705298611041768,
35.84710000000016,140.1599999999991,#0089e1,0.1,0.03743290673224129,
35.84710000000016,140.25999999999908,#00d0e5,0.1,0.02647115828529543,
35.84710000000016,140.35999999999908,#00d0e5,0.1,0.015611989163132774,
35.94710000000016,139.05999999999915,#00d0e5,0.1,0.017266305410282373,
35.94710000000016,139.15999999999914,#00d0e5,0.1,0.028848083937061602,
35.94710000000016,139.25999999999914,#0089e1,0.1,0.04334623197344664,
35.94710000000016,139.35999999999913,#0044dd,0.1,0.06381801098623865,
35.94710000000016,139.45999999999913,#3e00d5,0.1,0.11053501108432984,
35.94710000000016,139.55999999999912,#7b00d2,0.1,0.14556207487491601,
35.94710000000016,139.65999999999912,#b700ce,0.1,0.15104921189296336,
35.94710000000016,139.7599999999991,#7b00d2,0.1,0.14553359806817084,
35.94710000000016,139.8599999999991,#3e00d5,0.1,0.12377859743613324,
35.94710000000016,139.9599999999991,#0044dd,0.1,0.07763881495616004,
35.94710000000016,140.0599999999991,#0089e1,0.1,0.04204768488165407,
35.94710000000016,140.1599999999991,#00d0e5,0.1,0.028309624721224672,
35.94710000000016,140.25999999999908,#00d0e5,0.1,0.01919679885624854,
35.94710000000016,140.35999999999908,#00d0e5,0.1,0.013728919789059426,
36.047100000000164,139.05999999999915,#00d0e5,0.1,0.01472426924980541,
36.047100000000164,139.15999999999914,#00d0e5,0.1,0.021126465739039556,
36.047100000000164,139.25999999999914,#00d0e5,0.1,0.029792231230992134,
36.047100000000164,139.35999999999913,#0089e1,0.1,0.03797251137363145,
36.047100000000164,139.45999999999913,#0089e1,0.1,0.04853079222800398,
36.047100000000164,139.55999999999912,#0044dd,0.1,0.0616337844414174,
36.047100000000164,139.65999999999912,#0044dd,0.1,0.0707105690432892,
36.047100000000164,139.7599999999991,#0044dd,0.1,0.06820017283022291,
36.047100000000164,139.8599999999991,#0089e1,0.1,0.049845388258003366,
36.047100000000164,139.9599999999991,#0089e1,0.1,0.03425402578417941,
36.047100000000164,140.0599999999991,#00d0e5,0.1,0.024930890154678653,
36.047100000000164,140.1599999999991,#00d0e5,0.1,0.018825606010848882,
36.047100000000164,140.25999999999908,#00d0e5,0.1,0.015673556796995437,
36.047100000000164,140.35999999999908,#00d0e5,0.1,0.012835025988532221,
36.147100000000165,139.05999999999915,#00d0e5,0.1,0.014102184586699306,
36.147100000000165,139.15999999999914,#00d0e5,0.1,0.017822678293473403,
36.147100000000165,139.25999999999914,#00d0e5,0.1,0.021669996413449077,
36.147100000000165,139.35999999999913,#00d0e5,0.1,0.026247294145689076,
36.147100000000165,139.45999999999913,#00d0e5,0.1,0.02975131184340504,
36.147100000000165,139.55999999999912,#00d0e5,0.1,0.03201304773544611,
36.147100000000165,139.65999999999912,#00d0e5,0.1,0.03219156858836432,
36.147100000000165,139.7599999999991,#00d0e5,0.1,0.03140877543687275,
36.147100000000165,139.8599999999991,#00d0e5,0.1,0.026842146129575688,
36.147100000000165,139.9599999999991,#00d0e5,0.1,0.02162985900978841,
36.147100000000165,140.0599999999991,#00d0e5,0.1,0.01714726027524628,
36.147100000000165,140.1599999999991,#00d0e5,0.1,0.014737135814729652,
36.147100000000165,140.25999999999908,#00d0e5,0.1,0.012559380106502373,
36.24710000000017,139.05999999999915,#00d0e5,0.1,0.013151909109965778,
36.24710000000017,139.15999999999914,#00d0e5,0.1,0.015584109952721475,
36.24710000000017,139.25999999999914,#00d0e5,0.1,0.017729625021235443,
36.24710000000017,139.35999999999913,#00d0e5,0.1,0.019565473897954672,
36.24710000000017,139.45999999999913,#00d0e5,0.1,0.021115096130810192,
36.24710000000017,139.55999999999912,#00d0e5,0.1,0.022016394366557054,
36.24710000000017,139.65999999999912,#00d0e5,0.1,0.020987436360123526,
36.24710000000017,139.7599999999991,#00d0e5,0.1,0.01927589431512321,
36.24710000000017,139.8599999999991,#00d0e5,0.1,0.017941012303357,
36.24710000000017,139.9599999999991,#00d0e5,0.1,0.016280209912942756,
36.24710000000017,140.0599999999991,#00d0e5,0.1,0.014580107245944546,
36.24710000000017,140.1599999999991,#00d0e5,0.1,0.012607918368395277,
36.34710000000017,139.05999999999915,#00d0e5,0.1,0.012200188906085915,
36.34710000000017,139.15999999999914,#00d0e5,0.1,0.013385018251559518,
36.34710000000017,139.25999999999914,#00d0e5,0.1,0.014284655859021065,
36.34710000000017,139.35999999999913,#00d0e5,0.1,0.01506237152774702,
36.34710000000017,139.45999999999913,#00d0e5,0.1,0.01594876982206286,
36.34710000000017,139.55999999999912,#00d0e5,0.1,0.016673762298750953,
36.34710000000017,139.65999999999912,#00d0e5,0.1,0.015781243228732197,
36.34710000000017,139.7599999999991,#00d0e5,0.1,0.01454948909161544,
36.34710000000017,139.8599999999991,#00d0e5,0.1,0.01384167361816663,
36.34710000000017,139.9599999999991,#00d0e5,0.1,0.013627542901472568,
36.34710000000017,140.0599999999991,#00d0e5,0.1,0.01317586353652597,
36.34710000000017,140.1599999999991,#00d0e5,0.1,0.012376732762350632,
36.44710000000017,139.15999999999914,#00d0e5,0.1,0.01154787263582166,
36.44710000000017,139.25999999999914,#00d0e5,0.1,0.012083697668786612,
36.44710000000017,139.35999999999913,#00d0e5,0.1,0.012162803824164119,
36.44710000000017,139.45999999999913,#00d0e5,0.1,0.013231969097893329,
36.44710000000017,139.55999999999912,#00d0e5,0.1,0.013574255781099396,
36.44710000000017,139.65999999999912,#00d0e5,0.1,0.012881801357125014,
36.44710000000017,139.7599999999991,#00d0e5,0.1,0.011905918138487365,
36.44710000000017,139.8599999999991,#00d0e5,0.1,0.011702958631547966,
36.44710000000017,139.9599999999991,#00d0e5,0.1,0.011587889873568789,
36.44710000000017,140.0599999999991,#00d0e5,0.1,0.011429359355259664,
37.14710000000018,126.75999999999985,#00d0e5,0.1,0.012622099349439368,
37.14710000000018,126.85999999999984,#00d0e5,0.1,0.018291840142869567,
37.14710000000018,126.95999999999984,#00d0e5,0.1,0.018438466327828557,
37.14710000000018,127.05999999999983,#00d0e5,0.1,0.016079566571154447,
37.24710000000018,126.65999999999985,#00d0e5,0.1,0.015195861915501558,
37.24710000000018,126.75999999999985,#00d0e5,0.1,0.021001581190005482,
37.24710000000018,126.85999999999984,#00d0e5,0.1,0.023022913820597783,
37.24710000000018,126.95999999999984,#00d0e5,0.1,0.022839668717282224,
37.24710000000018,127.05999999999983,#00d0e5,0.1,0.021255983371982767,
37.24710000000018,127.15999999999983,#00d0e5,0.1,0.018303719337002304,
37.34710000000018,126.65999999999985,#00d0e5,0.1,0.019277727321204353,
37.34710000000018,126.75999999999985,#00d0e5,0.1,0.023499599403956857,
37.34710000000018,126.85999999999984,#00d0e5,0.1,0.025136792765949618,
37.34710000000018,126.95999999999984,#00d0e5,0.1,0.02522695636397368,
37.34710000000018,127.05999999999983,#00d0e5,0.1,0.02342520740157655,
37.34710000000018,127.15999999999983,#00d0e5,0.1,0.020700846865286938,
37.34710000000018,127.25999999999982,#00d0e5,0.1,0.015935058607063925,
37.447100000000184,126.55999999999986,#00d0e5,0.1,0.012547916798702532,
37.447100000000184,126.65999999999985,#00d0e5,0.1,0.020254012604061417,
37.447100000000184,126.75999999999985,#00d0e5,0.1,0.024262769231609423,
37.447100000000184,126.85999999999984,#00d0e5,0.1,0.025851824355457922,
37.447100000000184,126.95999999999984,#00d0e5,0.1,0.025895386913128603,
37.447100000000184,127.05999999999983,#00d0e5,0.1,0.024192851460506384,
37.447100000000184,127.15999999999983,#00d0e5,0.1,0.021425562190083115,
37.447100000000184,127.25999999999982,#00d0e5,0.1,0.017302758354339164,
37.547100000000185,126.55999999999986,#00d0e5,0.1,0.012390690167778249,
37.547100000000185,126.65999999999985,#00d0e5,0.1,0.019572246760649933,
37.547100000000185,126.75999999999985,#00d0e5,0.1,0.023533520395691863,
37.547100000000185,126.85999999999984,#00d0e5,0.1,0.02529633597397636,
37.547100000000185,126.95999999999984,#00d0e5,0.1,0.02514620988820831,
37.547100000000185,127.05999999999983,#00d0e5,0.1,0.023579807462671756,
37.547100000000185,127.15999999999983,#00d0e5,0.1,0.020830858965449194,
37.547100000000185,127.25999999999982,#00d0e5,0.1,0.01637784464638988,
37.64710000000019,126.65999999999985,#00d0e5,0.1,0.017227685383073284,
37.64710000000019,126.75999999999985,#00d0e5,0.1,0.021054360430127258,
37.64710000000019,126.85999999999984,#00d0e5,0.1,0.022710426423252553,
37.64710000000019,126.95999999999984,#00d0e5,0.1,0.022583937547789125,
37.64710000000019,127.05999999999983,#00d0e5,0.1,0.021280253833052636,
37.64710000000019,127.15999999999983,#00d0e5,0.1,0.01849865487837275,
37.64710000000019,127.25999999999982,#00d0e5,0.1,0.013912104196951918,
37.74710000000019,126.65999999999985,#00d0e5,0.1,0.012837486047904682,
37.74710000000019,126.75999999999985,#00d0e5,0.1,0.01703686756114821,
37.74710000000019,126.85999999999984,#00d0e5,0.1,0.018914599449174722,
37.74710000000019,126.95999999999984,#00d0e5,0.1,0.019118992819075982,
37.74710000000019,127.05999999999983,#00d0e5,0.1,0.017853704845758045,
37.74710000000019,127.15999999999983,#00d0e5,0.1,0.014750908903871972,
37.84710000000019,126.85999999999984,#00d0e5,0.1,0.0125733396857072,
37.84710000000019,126.95999999999984,#00d0e5,0.1,0.013271834460894052,
37.84710000000019,127.05999999999983,#00d0e5,0.1,0.011757545508297107,
38.04710000000019,140.55999999999906,#00d0e5,0.1,0.012196769420139678,
38.04710000000019,140.65999999999906,#00d0e5,0.1,0.012199278619801638,
38.04710000000019,140.75999999999905,#00d0e5,0.1,0.011521830991374892,
38.147100000000194,140.55999999999906,#00d0e5,0.1,0.012938488381043656,
38.147100000000194,140.65999999999906,#00d0e5,0.1,0.013016615548517423,
38.147100000000194,140.75999999999905,#00d0e5,0.1,0.01220210844479961,
38.147100000000194,140.85999999999905,#00d0e5,0.1,0.011541214246726083,
38.247100000000195,140.55999999999906,#00d0e5,0.1,0.01269225856907627,
38.247100000000195,140.65999999999906,#00d0e5,0.1,0.012931641792918358,
38.247100000000195,140.75999999999905,#00d0e5,0.1,0.01253795564979341,
38.247100000000195,140.85999999999905,#00d0e5,0.1,0.011905968814056494,
38.3471000000002,140.55999999999906,#00d0e5,0.1,0.011453812449017884,
38.3471000000002,140.65999999999906,#00d0e5,0.1,0.012384753010610806,
38.3471000000002,140.75999999999905,#00d0e5,0.1,0.012157574085510714,
38.3471000000002,140.85999999999905,#00d0e5,0.1,0.011806867668802602,
42.64710000000026,141.25999999999902,#00d0e5,0.1,0.01410026788105241,
42.64710000000026,141.35999999999902,#00d0e5,0.1,0.01507469481973403,
42.64710000000026,141.459999999999,#00d0e5,0.1,0.013837645562813715,
42.74710000000026,141.15999999999903,#00d0e5,0.1,0.01707706627276652,
42.74710000000026,141.25999999999902,#00d0e5,0.1,0.019460960533227184,
42.74710000000026,141.35999999999902,#00d0e5,0.1,0.020374447445866365,
42.74710000000026,141.459999999999,#00d0e5,0.1,0.019391777204977225,
42.74710000000026,141.559999999999,#00d0e5,0.1,0.016495113060329393,
42.84710000000026,141.05999999999904,#00d0e5,0.1,0.015624114088180414,
42.84710000000026,141.15999999999903,#00d0e5,0.1,0.01915899687268179,
42.84710000000026,141.25999999999902,#00d0e5,0.1,0.021188828701497017,
42.84710000000026,141.35999999999902,#00d0e5,0.1,0.02216064981469276,
42.84710000000026,141.459999999999,#00d0e5,0.1,0.021756753580104333,
42.84710000000026,141.559999999999,#00d0e5,0.1,0.019266231200413608,
42.84710000000026,141.659999999999,#00d0e5,0.1,0.01489286130245439,
42.94710000000026,141.05999999999904,#00d0e5,0.1,0.016781034035998958,
42.94710000000026,141.15999999999903,#00d0e5,0.1,0.01979663977945082,
42.94710000000026,141.25999999999902,#00d0e5,0.1,0.021605689753186837,
42.94710000000026,141.35999999999902,#00d0e5,0.1,0.022399051504425182,
42.94710000000026,141.459999999999,#00d0e5,0.1,0.02193288854580296,
42.94710000000026,141.559999999999,#00d0e5,0.1,0.019651160512387356,
42.94710000000026,141.659999999999,#00d0e5,0.1,0.015503624335337017,
43.04710000000026,141.05999999999904,#00d0e5,0.1,0.016270358319332132,
43.04710000000026,141.15999999999903,#00d0e5,0.1,0.01920980531094022,
43.04710000000026,141.25999999999902,#00d0e5,0.1,0.02085505441833142,
43.04710000000026,141.35999999999902,#00d0e5,0.1,0.021187078476529293,
43.04710000000026,141.459999999999,#00d0e5,0.1,0.020583213625252388,
43.04710000000026,141.559999999999,#00d0e5,0.1,0.0182251691651314,
43.04710000000026,141.659999999999,#00d0e5,0.1,0.014333908581619634,
43.147100000000265,141.05999999999904,#00d0e5,0.1,0.01403168432624863,
43.147100000000265,141.15999999999903,#00d0e5,0.1,0.017699142627451148,
43.147100000000265,141.25999999999902,#00d0e5,0.1,0.01922210845440524,
43.147100000000265,141.35999999999902,#00d0e5,0.1,0.019342583512751997,
43.147100000000265,141.459999999999,#00d0e5,0.1,0.01847978506614819,
43.147100000000265,141.559999999999,#00d0e5,0.1,0.01598469867448,
43.147100000000265,141.659999999999,#00d0e5,0.1,0.011886208371631613,
43.247100000000266,141.15999999999903,#00d0e5,0.1,0.014633591183600638,
43.247100000000266,141.25999999999902,#00d0e5,0.1,0.016524337432513053,
43.247100000000266,141.35999999999902,#00d0e5,0.1,0.016715233449990964,
43.247100000000266,141.459999999999,#00d0e5,0.1,0.01571251116308348,
43.247100000000266,141.559999999999,#00d0e5,0.1,0.012745992245954862,
43.34710000000027,141.35999999999902,#00d0e5,0.1,0.01196240930449958,
